0.05,0.004834253456522062,0.007809205376557146,0.002299197000860995,0.006307238782757182,0.00314352100768989,0.05,0.0
0.1,0.003512429031519503,0.009816117491230573,0.007781637303173089,0.008632053694493071,0.005147414334803607,0.1,0.0
0.15000000000000002,4.2437404141725253E-5,0.008716793586879903,0.0054087815165384445,0.002410390012505709,0.0035660476804567575,0.15000000000000002,0.0
0.2,0.0017712889828101052,5.058607027693097E-4,0.003009552700520708,0.001822464397579342,5.13350069436307E-4,0.2,0.0
0.25,0.005093304992671708,0.0072600342401401875,0.0021799182140121364,0.00683572591542845,0.0060763230248269675,0.25,0.0
0.3,0.009641096057213508,0.0060971649389220004,0.0041389082383562524,0.006004232471916358,0.008655922038599297,0.3,0.0
0.35,0.006734353340994654,0.005205594639048144,0.007967446200349521,4.008418862412466E-4,0.004253250319262462,0.35,0.0
0.39999999999999997,0.007086453073060626,0.0019438287984980351,0.006229991318639452,0.003682213057235372,0.009701065040099073,0.39999999999999997,0.0
0.44999999999999996,0.0027688727374058,0.008010517944955832,0.002978995285175904,0.0032866219166432908,0.004840596609522743,0.44999999999999996,0.0
0.49999999999999994,0.008433420644117881,0.0066847535000096004,0.009142168983896254,0.007764588667606204,0.008643678951901592,0.49999999999999994,0.0
0.5499999999999999,0.006792276124489461,0.007136676411268998,2.9256438754504124E-4,0.005242317276927884,0.004280195045678666,0.5499999999999999,0.0
0.6,0.003355845043962411,8.08396282721513E-4,0.0018014664917274858,0.008017948338709297,0.008130831683818954,0.6,0.0
0.65,0.005428425641016166,0.004865225548181405,0.006374099533027807,0.008290624042753202,0.007745149193530088,0.65,0.0
0.7000000000000001,3.6168715069144654E-4,0.0077172235469307295,0.008968145032500754,2.2365322244539687E-5,0.003744962613483832,0.7000000000000001,0.0
0.7500000000000001,0.008065962181324942,0.0016110557914646927,0.004095071888053764,0.0019327620002704737,6.730352971138454E-4,0.7500000000000001,0.0
0.8000000000000002,0.00277934964074526,0.007292163584463928,5.042802293532877E-4,0.006626475264627835,0.0017870857615535786,0.8000000000000002,0.0
0.8500000000000002,0.009094632458761104,0.005737247039731742,0.00825005612952885,8.535519493773226E-4,0.00279910606858077,0.8500000000000002,0.0
0.9000000000000002,0.007244005561087518,0.0019570606875324893,0.0031413402284128735,0.0019025536778825092,0.009559992855155628,0.9000000000000002,0.0
0.9500000000000003,0.0026416180435178895,0.0058695206957555465,0.0035743081066479244,0.005126494385328528,0.004689492727186249,0.9500000000000003,0.0
1.0000000000000002,0.004683926640615316,0.005243126612631383,0.0047477635282484444,0.007601595086911358,0.008151456279574185,1.0000000000000002,0.0
1.0500000000000003,0.009807862649591667,0.005710693235157112,0.0052613432850182685,0.0029188473235300127,0.006774409310707876,1.0500000000000003,0.0
1.1000000000000003,0.00380681089376406,0.002853395955992849,0.0010965369955852112,0.0021083910219286996,0.0077174323652130315,1.1000000000000003,0.0
1.1500000000000004,0.008404400800094542,0.0013551293653114138,0.001980515377047595,0.005696704459608959,8.813555339998858E-4,1.1500000000000004,0.0
1.2000000000000004,0.007086111155434909,0.00622717709594464,0.00513277481234234,0.0018966070050640427,0.005265264264776431,1.2000000000000004,0.0
1.2500000000000004,0.0051886857847618225,0.0011031950724946572,0.0013945929234224063,0.005930073664760049,0.004268318939742423,1.2500000000000004,0.0
1.3000000000000005,0.009247363057128694,0.008604506450776614,0.008741295820795825,0.005483862405439294,0.004936885612760954,1.3000000000000005,0.0
1.3500000000000005,6.009173566891424E-4,0.007775710557272815,0.008177339339106322,0.007297954475263333,0.006156979768652743,1.3500000000000005,0.0
1.4000000000000006,0.008254513189344326,0.0035906017307789605,0.00701420180006392,0.009886806904231781,7.920230301073428E-4,1.4000000000000006,0.0
1.4500000000000006,0.006000371254461851,0.0035284038031895295,0.004531089569324233,0.007393416811347879,0.006765912141659003,1.4500000000000006,0.0
1.5000000000000007,0.008796247450241754,0.006220314482475262,0.0050184556308338684,0.009576199679199206,0.0020913997091865488,1.5000000000000007,0.0
1.5500000000000007,0.003401725185258605,0.007166363586660456,0.0032043291669851606,0.00292867883923868,0.008843788557582432,1.5500000000000007,0.0
1.6000000000000008,0.008272318686499717,0.006522583415166521,0.00706345964635315,0.00793198758337621,0.00107993829098062,1.6000000000000008,0.0
1.6500000000000008,0.00771138916654462,0.003958491928074075,0.003009271917241885,0.0074401847214448195,0.0017025830869678827,1.6500000000000008,0.0
1.0510497692646235,0.005279874669449677,0.005584887615716471,0.0084686337226504,0.9273968552334907,0.003269964077539703,1.0510497692646235,0.3817354298443395
0.6809568235788546,0.0014638315836810701,0.007951958070261517,0.006839437499303484,0.9276921569589764,0.007750773113051184,0.6809568235788546,0.38153856202734904
0.4537474967566457,5.997877475903491E-4,0.004117699800589804,0.009830992809962786,0.9311374121970202,2.2440843070357876E-4,0.4537474967566457,0.3792417252019865
0.3128566749464838,0.0020579094571125324,0.006786651451138009,0.0021872311226517373,0.9315877804677837,0.0015265440902116124,0.3128566749464838,0.3789414796881442
0.22477522210363857,6.829806620532319E-4,0.0035189391581084573,0.003792725544497576,0.9291901084779124,0.004840010866971576,0.22477522210363857,0.3805399276813918
0.17046415852075517,0.001493194276458969,0.009009634415574007,0.004161519922254952,0.9305651209143243,0.001230991210433441,0.17046415852075517,0.37962325272378383
0.13744065184367105,0.0036367564226345785,0.009438424674995633,0.0043087727484349934,0.9351224214801244,0.009130523871834412,0.13744065184367105,0.3765850523465838
0.1694429373991549,0.008606302193197362,0.0038895957095772737,0.001005212371266947,1.3559726964175847,0.002761323938240997,0.1694429373991549,0.09601820238827685
0.19891050924281126,0.007711125836894454,0.00784232790412628,0.0084144050731143,1.3596507930510684,0.004509914324091864,0.19891050924281126,0.09356613796595437
0.22428753186296188,0.0038072209723407947,0.0037313034156814372,0.002112835644816371,1.3516154814751327,0.006244068347712461,0.22428753186296188,0.09892301234991152
